CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Solar,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2024-11-01 12:30:00+01:00,1632.0,56.0,,,,,,1551.0,14785.0,4491.0,15769.0,,,,,,,,,10383.0,2403.0,76.0,1389.0,,,,,,92.0,46.0,2172.0,11.0,,,,,,,,,,,,,,,30.0,966.0,,,1413.0,571.0,1244.0,,,,,,,,,,,4859.0,8132.0,,,,1134.0,561.0,,,,,,,,,,,
2024-11-01 12:45:00+01:00,1580.0,56.0,,,,,,1633.0,14629.0,4523.0,15900.0,,,,,,,,,10423.0,2411.0,69.0,1526.0,,,,,,92.0,45.0,2110.0,11.0,,,,,,,,,,,,,,,30.0,966.0,,,1427.0,574.0,1256.0,,,,,,,,,,,4698.0,8108.0,,,,1117.0,562.0,,,,,,,,,,,
2024-11-01 13:00:00+01:00,1508.0,60.0,1136.0,223.0,183.0,1685.0,83.0,1598.0,14373.0,4530.0,16006.0,255.0,1006.0,2264.0,82.0,874.0,475.0,34.0,281.0,10509.0,2430.0,58.0,1721.0,10202.0,48.0,760.0,3946.0,1978.0,85.0,48.0,2033.0,11.0,212.0,93.0,800.0,2.0,1932.0,28.0,3029.0,2.0,481.0,196.0,819.0,106.0,1773.0,123.0,30.0,994.0,12.0,28.0,1443.0,577.0,1265.0,0.0,270.0,0.0,1208.0,0.0,1211.0,0.0,320.0,0.0,0.0,4485.0,8077.0,818.0,1.0,1617.0,934.0,665.0,0.0,393.0,7.0,4683.0,120.0,3178.0,41.0,1914.0,188.0,169.0,1.0
2024-11-01 13:15:00+01:00,1420.0,60.0,,,,,,1551.0,13947.0,4532.0,16024.0,,,,,,,,,10463.0,2435.0,48.0,1892.0,,,,,,85.0,47.0,1937.0,11.0,,,,,,,,,,,,,,,30.0,994.0,,,1322.0,574.0,1255.0,,,,,,,,,,,4214.0,8039.0,,,,911.0,665.0,,,,,,,,,,,
2024-11-01 13:30:00+01:00,1316.0,64.0,,,,,,1489.0,13339.0,4530.0,15999.0,,,,,,,,,10372.0,2433.0,41.0,2048.0,,,,,,85.0,47.0,1822.0,11.0,,,,,,,,,,,,,,,30.0,994.0,,,1202.0,567.0,1233.0,,,,,,,,,,,3898.0,8001.0,,,,886.0,665.0,,,,,,,,,,,
2024-11-01 13:45:00+01:00,1196.0,68.0,,,,,,1407.0,12582.0,4534.0,15946.0,,,,,,,,,10241.0,2425.0,30.0,2241.0,,,,,,86.0,48.0,1688.0,12.0,,,,,,,,,,,,,,,30.0,994.0,,,1084.0,559.0,1207.0,,,,,,,,,,,3555.0,7962.0,,,,858.0,665.0,,,,,,,,,,,
2024-11-01 14:00:00+01:00,1072.0,68.0,906.0,184.0,170.0,1038.0,120.0,1281.0,11731.0,4546.0,15862.0,235.0,1003.0,2263.0,49.0,866.0,468.0,13.0,266.0,10138.0,2415.0,15.0,2492.0,9222.0,48.0,804.0,2725.0,1867.0,64.0,41.0,1537.0,12.0,173.0,83.0,607.0,2.0,1560.0,29.0,2413.0,2.0,439.0,192.0,679.0,108.0,1366.0,124.0,7.0,974.0,7.0,28.0,966.0,551.0,1182.0,0.0,271.0,0.0,1228.0,0.0,1214.0,0.0,308.0,0.0,0.0,3192.0,8183.0,755.0,1.0,1512.0,556.0,665.0,0.0,404.0,3.0,4769.0,74.0,3154.0,23.0,1928.0,133.0,145.0,1.0
2024-11-01 14:15:00+01:00,956.0,72.0,,,,,,1144.0,10761.0,4577.0,15731.0,,,,,,,,,9948.0,2401.0,6.0,2665.0,,,,,,64.0,41.0,1370.0,12.0,,,,,,,,,,,,,,,7.0,974.0,,,922.0,539.0,1157.0,,,,,,,,,,,2792.0,8199.0,,,,529.0,664.0,,,,,,,,,,,
2024-11-01 14:30:00+01:00,844.0,76.0,,,,,,989.0,9653.0,4613.0,15600.0,,,,,,,,,9736.0,2389.0,5.0,2789.0,,,,,,64.0,43.0,1186.0,12.0,,,,,,,,,,,,,,,7.0,974.0,,,876.0,523.0,1134.0,,,,,,,,,,,2373.0,8215.0,,,,499.0,664.0,,,,,,,,,,,
2024-11-01 14:45:00+01:00,740.0,80.0,,,,,,833.0,8439.0,4648.0,15463.0,,,,,,,,,9486.0,2377.0,3.0,2889.0,,,,,,64.0,43.0,987.0,13.0,,,,,,,,,,,,,,,7.0,974.0,,,833.0,507.0,1109.0,,,,,,,,,,,1960.0,8231.0,,,,466.0,663.0,,,,,,,,,,,
2024-11-01 15:00:00+01:00,636.0,88.0,530.0,147.0,133.0,351.0,137.0,687.0,7173.0,4673.0,15345.0,129.0,1005.0,2262.0,23.0,864.0,462.0,1.0,259.0,9376.0,2364.0,1.0,2953.0,7069.0,46.0,851.0,1093.0,1758.0,33.0,33.0,778.0,13.0,95.0,67.0,313.0,2.0,894.0,30.0,1337.0,2.0,283.0,187.0,404.0,105.0,685.0,122.0,55.0,976.0,3.0,25.0,788.0,491.0,1088.0,0.0,276.0,0.0,1220.0,0.0,1234.0,0.0,307.0,0.0,0.0,1568.0,8264.0,617.0,1.0,1406.0,167.0,686.0,0.0,511.0,1.0,4855.0,26.0,3131.0,7.0,1941.0,68.0,102.0,1.0
2024-11-01 15:15:00+01:00,532.0,100.0,,,,,,534.0,5855.0,4679.0,15244.0,,,,,,,,,8989.0,2353.0,1.0,3007.0,,,,,,32.0,33.0,574.0,13.0,,,,,,,,,,,,,,,55.0,976.0,,,726.0,475.0,1066.0,,,,,,,,,,,1170.0,8298.0,,,,144.0,686.0,,,,,,,,,,,
2024-11-01 15:30:00+01:00,436.0,112.0,,,,,,384.0,4513.0,4706.0,15147.0,,,,,,,,,8508.0,2342.0,0.0,3053.0,,,,,,33.0,34.0,392.0,14.0,,,,,,,,,,,,,,,55.0,976.0,,,661.0,458.0,1045.0,,,,,,,,,,,790.0,8332.0,,,,127.0,687.0,,,,,,,,,,,
2024-11-01 15:45:00+01:00,356.0,124.0,,,,,,254.0,3253.0,4704.0,15070.0,,,,,,,,,7911.0,2335.0,0.0,3058.0,,,,,,33.0,35.0,240.0,14.0,,,,,,,,,,,,,,,55.0,976.0,,,598.0,442.0,1024.0,,,,,,,,,,,471.0,8366.0,,,,111.0,688.0,,,,,,,,,,,
2024-11-01 16:00:00+01:00,288.0,140.0,146.0,122.0,121.0,5.0,169.0,166.0,2145.0,4688.0,15025.0,11.0,1006.0,2327.0,2.0,861.0,474.0,0.0,285.0,7657.0,2312.0,0.0,3001.0,4005.0,53.0,889.0,106.0,1645.0,10.0,27.0,125.0,14.0,18.0,50.0,68.0,2.0,224.0,33.0,367.0,2.0,82.0,184.0,106.0,91.0,132.0,120.0,0.0,1126.0,0.0,22.0,535.0,426.0,1003.0,0.0,283.0,0.0,1206.0,0.0,1555.0,0.0,317.0,0.0,0.0,250.0,8429.0,390.0,1.0,1323.0,27.0,812.0,0.0,589.0,0.0,4940.0,2.0,3109.0,2.0,1925.0,18.0,52.0,1.0
2024-11-01 16:15:00+01:00,236.0,160.0,,,,,,96.0,1235.0,4658.0,15072.0,,,,,,,,,6704.0,2322.0,0.0,2994.0,,,,,,10.0,27.0,47.0,15.0,,,,,,,,,,,,,,,0.0,1126.0,,,441.0,418.0,966.0,,,,,,,,,,,123.0,8500.0,,,,23.0,813.0,,,,,,,,,,,
2024-11-01 16:30:00+01:00,112.0,184.0,,,,,,48.0,548.0,4656.0,15121.0,,,,,,,,,5581.0,2346.0,0.0,3011.0,,,,,,10.0,28.0,24.0,15.0,,,,,,,,,,,,,,,0.0,1126.0,,,348.0,418.0,914.0,,,,,,,,,,,57.0,8572.0,,,,19.0,815.0,,,,,,,,,,,
2024-11-01 16:45:00+01:00,12.0,204.0,,,,,,14.0,172.0,4707.0,15166.0,,,,,,,,,4378.0,2384.0,0.0,3039.0,,,,,,11.0,29.0,24.0,15.0,,,,,,,,,,,,,,,0.0,1126.0,,,253.0,419.0,861.0,,,,,,,,,,,19.0,8643.0,,,,16.0,817.0,,,,,,,,,,,
2024-11-01 17:00:00+01:00,0.0,228.0,3.0,105.0,119.0,0.0,165.0,0.0,14.0,4664.0,15166.0,0.0,1009.0,2207.0,0.0,857.0,481.0,0.0,307.0,3362.0,2415.0,0.0,3097.0,957.0,70.0,1158.0,0.0,1528.0,4.0,27.0,0.0,16.0,0.0,38.0,0.0,2.0,1.0,36.0,17.0,3.0,1.0,190.0,0.0,71.0,0.0,123.0,0.0,1203.0,0.0,24.0,160.0,420.0,810.0,0.0,288.0,0.0,1190.0,0.0,1335.0,0.0,330.0,0.0,0.0,0.0,8692.0,146.0,1.0,1283.0,11.0,1010.0,0.0,819.0,0.0,4996.0,0.0,3069.0,0.0,1880.0,2.0,11.0,1.0
2024-11-01 17:15:00+01:00,0.0,248.0,,,,,,0.0,0.0,4644.0,15117.0,,,,,,,,,2280.0,2476.0,0.0,3126.0,,,,,,4.0,27.0,0.0,16.0,,,,,,,,,,,,,,,0.0,1203.0,,,119.0,408.0,765.0,,,,,,,,,,,0.0,8735.0,,,,10.0,1012.0,,,,,,,,,,,
2024-11-01 17:30:00+01:00,0.0,272.0,,,,,,0.0,0.0,4626.0,15068.0,,,,,,,,,1440.0,2546.0,0.0,3137.0,,,,,,4.0,28.0,0.0,17.0,,,,,,,,,,,,,,,0.0,1203.0,,,79.0,385.0,724.0,,,,,,,,,,,0.0,8779.0,,,,9.0,1014.0,,,,,,,,,,,
2024-11-01 17:45:00+01:00,0.0,296.0,,,,,,0.0,0.0,4604.0,15014.0,,,,,,,,,834.0,2622.0,0.0,3151.0,,,,,,4.0,28.0,0.0,17.0,,,,,,,,,,,,,,,0.0,1203.0,,,40.0,361.0,681.0,,,,,,,,,,,0.0,8823.0,,,,4.0,1015.0,,,,,,,,,,,
2024-11-01 18:00:00+01:00,0.0,320.0,0.0,95.0,114.0,0.0,162.0,0.0,0.0,4629.0,14968.0,0.0,1007.0,1887.0,0.0,864.0,447.0,1.0,333.0,269.0,2717.0,0.0,3171.0,0.0,94.0,1419.0,0.0,1405.0,1.0,35.0,0.0,17.0,0.0,32.0,0.0,2.0,0.0,37.0,0.0,3.0,0.0,201.0,0.0,58.0,0.0,120.0,0.0,1189.0,0.0,27.0,0.0,337.0,640.0,0.0,290.0,0.0,1133.0,0.0,1449.0,0.0,354.0,0.0,0.0,0.0,8847.0,14.0,1.0,1323.0,3.0,1185.0,0.0,1101.0,0.0,5072.0,0.0,3016.0,0.0,1814.0,1.0,0.0,1.0
2024-11-01 18:15:00+01:00,0.0,344.0,,,,,,0.0,0.0,4647.0,14913.0,,,,,,,,,163.0,2785.0,0.0,3163.0,,,,,,1.0,35.0,0.0,18.0,,,,,,,,,,,,,,,0.0,1189.0,,,0.0,316.0,601.0,,,,,,,,,,,0.0,8865.0,,,,3.0,1187.0,,,,,,,,,,,
2024-11-01 18:30:00+01:00,0.0,368.0,,,,,,0.0,0.0,4665.0,14858.0,,,,,,,,,142.0,2841.0,0.0,3137.0,,,,,,1.0,36.0,0.0,19.0,,,,,,,,,,,,,,,0.0,1189.0,,,0.0,300.0,564.0,,,,,,,,,,,0.0,8883.0,,,,3.0,1188.0,,,,,,,,,,,
2024-11-01 18:45:00+01:00,0.0,392.0,,,,,,0.0,0.0,4677.0,14809.0,,,,,,,,,139.0,2885.0,0.0,3090.0,,,,,,1.0,36.0,0.0,19.0,,,,,,,,,,,,,,,0.0,1189.0,,,0.0,283.0,532.0,,,,,,,,,,,0.0,8901.0,,,,3.0,1190.0,,,,,,,,,,,
2024-11-01 19:00:00+01:00,0.0,420.0,0.0,92.0,108.0,0.0,166.0,0.0,0.0,4687.0,14766.0,0.0,998.0,1781.0,0.0,871.0,437.0,0.0,353.0,138.0,2939.0,0.0,3009.0,0.0,159.0,1640.0,0.0,1288.0,0.0,37.0,0.0,20.0,0.0,31.0,0.0,3.0,0.0,36.0,0.0,4.0,0.0,206.0,0.0,53.0,0.0,110.0,0.0,1198.0,0.0,28.0,0.0,267.0,497.0,0.0,284.0,0.0,1075.0,0.0,1230.0,0.0,375.0,0.0,0.0,0.0,8906.0,0.0,2.0,1413.0,1.0,1296.0,0.0,1396.0,0.0,5145.0,0.0,2947.0,0.0,1713.0,0.0,0.0,1.0
2024-11-01 19:15:00+01:00,0.0,444.0,,,,,,0.0,0.0,4701.0,14717.0,,,,,,,,,134.0,2963.0,0.0,2943.0,,,,,,0.0,35.0,0.0,21.0,,,,,,,,,,,,,,,0.0,1198.0,,,0.0,255.0,474.0,,,,,,,,,,,0.0,8908.0,,,,1.0,1296.0,,,,,,,,,,,
2024-11-01 19:30:00+01:00,0.0,472.0,,,,,,0.0,0.0,4707.0,14686.0,,,,,,,,,129.0,2978.0,0.0,2888.0,,,,,,0.0,35.0,0.0,21.0,,,,,,,,,,,,,,,0.0,1198.0,,,0.0,248.0,463.0,,,,,,,,,,,0.0,8910.0,,,,1.0,1297.0,,,,,,,,,,,
2024-11-01 19:45:00+01:00,0.0,500.0,,,,,,0.0,0.0,4721.0,14690.0,,,,,,,,,123.0,2986.0,0.0,2815.0,,,,,,0.0,35.0,0.0,22.0,,,,,,,,,,,,,,,0.0,1198.0,,,0.0,240.0,449.0,,,,,,,,,,,0.0,8912.0,,,,1.0,1298.0,,,,,,,,,,,
2024-11-01 20:00:00+01:00,0.0,532.0,0.0,91.0,95.0,0.0,158.0,0.0,0.0,4736.0,14723.0,0.0,994.0,1797.0,0.0,863.0,435.0,0.0,357.0,112.0,2998.0,0.0,2713.0,0.0,224.0,1759.0,0.0,1176.0,0.0,41.0,0.0,23.0,0.0,31.0,0.0,3.0,0.0,36.0,0.0,4.0,0.0,203.0,0.0,53.0,0.0,107.0,8.0,922.0,0.0,28.0,0.0,233.0,439.0,0.0,283.0,0.0,975.0,0.0,1296.0,0.0,417.0,0.0,0.0,0.0,8898.0,0.0,2.0,1478.0,1.0,1320.0,0.0,1473.0,0.0,5153.0,0.0,2869.0,0.0,1603.0,0.0,0.0,1.0
2024-11-01 20:15:00+01:00,0.0,572.0,,,,,,0.0,0.0,4767.0,14721.0,,,,,,,,,111.0,2991.0,0.0,2651.0,,,,,,0.0,41.0,0.0,24.0,,,,,,,,,,,,,,,8.0,922.0,,,0.0,227.0,429.0,,,,,,,,,,,0.0,8883.0,,,,1.0,1320.0,,,,,,,,,,,
2024-11-01 20:30:00+01:00,0.0,616.0,,,,,,0.0,0.0,4797.0,14669.0,,,,,,,,,113.0,2978.0,0.0,2611.0,,,,,,0.0,40.0,0.0,25.0,,,,,,,,,,,,,,,8.0,922.0,,,0.0,222.0,420.0,,,,,,,,,,,0.0,8867.0,,,,1.0,1320.0,,,,,,,,,,,
2024-11-01 20:45:00+01:00,0.0,656.0,,,,,,0.0,0.0,4828.0,14592.0,,,,,,,,,119.0,2960.0,0.0,2591.0,,,,,,0.0,41.0,0.0,26.0,,,,,,,,,,,,,,,8.0,922.0,,,0.0,217.0,412.0,,,,,,,,,,,0.0,8852.0,,,,1.0,1321.0,,,,,,,,,,,
2024-11-01 21:00:00+01:00,0.0,704.0,0.0,92.0,75.0,0.0,182.0,0.0,0.0,4853.0,14497.0,0.0,989.0,1741.0,0.0,855.0,410.0,0.0,344.0,128.0,2942.0,0.0,2605.0,0.0,289.0,1879.0,0.0,1077.0,0.0,38.0,0.0,27.0,0.0,32.0,0.0,3.0,0.0,37.0,0.0,5.0,0.0,197.0,0.0,52.0,0.0,114.0,0.0,819.0,0.0,28.0,0.0,212.0,402.0,0.0,283.0,0.0,846.0,0.0,1182.0,0.0,468.0,0.0,0.0,0.0,8833.0,0.0,2.0,1505.0,1.0,1308.0,0.0,1681.0,0.0,5133.0,0.0,2829.0,0.0,1477.0,0.0,0.0,1.0
2024-11-01 21:15:00+01:00,0.0,764.0,,,,,,0.0,0.0,4836.0,14394.0,,,,,,,,,133.0,2918.0,0.0,2599.0,,,,,,0.0,38.0,0.0,28.0,,,,,,,,,,,,,,,0.0,819.0,,,0.0,207.0,393.0,,,,,,,,,,,0.0,8811.0,,,,1.0,1308.0,,,,,,,,,,,
2024-11-01 21:30:00+01:00,0.0,824.0,,,,,,0.0,0.0,4823.0,14290.0,,,,,,,,,135.0,2892.0,0.0,2577.0,,,,,,0.0,37.0,0.0,29.0,,,,,,,,,,,,,,,0.0,819.0,,,0.0,200.0,388.0,,,,,,,,,,,0.0,8789.0,,,,1.0,1308.0,,,,,,,,,,,
2024-11-01 21:45:00+01:00,0.0,884.0,,,,,,0.0,0.0,4798.0,14184.0,,,,,,,,,136.0,2866.0,0.0,2574.0,,,,,,0.0,38.0,0.0,30.0,,,,,,,,,,,,,,,0.0,819.0,,,0.0,194.0,379.0,,,,,,,,,,,0.0,8767.0,,,,1.0,1308.0,,,,,,,,,,,
2024-11-01 22:00:00+01:00,0.0,948.0,0.0,91.0,64.0,0.0,177.0,0.0,0.0,4798.0,13884.0,0.0,978.0,1605.0,0.0,825.0,367.0,0.0,341.0,135.0,2844.0,0.0,2599.0,0.0,343.0,2010.0,0.0,1001.0,0.0,39.0,0.0,32.0,0.0,34.0,0.0,3.0,0.0,38.0,0.0,5.0,0.0,185.0,0.0,52.0,0.0,125.0,0.0,818.0,0.0,28.0,0.0,188.0,373.0,0.0,285.0,0.0,729.0,0.0,989.0,0.0,498.0,0.0,0.0,0.0,8736.0,0.0,1.0,1507.0,1.0,1295.0,0.0,1806.0,0.0,5132.0,0.0,2788.0,0.0,1314.0,0.0,0.0,1.0
2024-11-01 22:15:00+01:00,0.0,1024.0,,,,,,0.0,0.0,4739.0,13712.0,,,,,,,,,138.0,2811.0,0.0,2576.0,,,,,,0.0,40.0,0.0,33.0,,,,,,,,,,,,,,,0.0,818.0,,,0.0,186.0,377.0,,,,,,,,,,,0.0,8700.0,,,,1.0,1295.0,,,,,,,,,,,
2024-11-01 22:30:00+01:00,0.0,1100.0,,,,,,0.0,0.0,4679.0,13537.0,,,,,,,,,143.0,2773.0,0.0,2530.0,,,,,,0.0,39.0,0.0,34.0,,,,,,,,,,,,,,,0.0,818.0,,,0.0,187.0,390.0,,,,,,,,,,,0.0,8664.0,,,,1.0,1295.0,,,,,,,,,,,
2024-11-01 22:45:00+01:00,0.0,1176.0,,,,,,0.0,0.0,4615.0,13361.0,,,,,,,,,148.0,2733.0,0.0,2437.0,,,,,,0.0,40.0,0.0,36.0,,,,,,,,,,,,,,,0.0,818.0,,,0.0,189.0,403.0,,,,,,,,,,,0.0,8628.0,,,,1.0,1295.0,,,,,,,,,,,
2024-11-01 23:00:00+01:00,0.0,1256.0,0.0,84.0,55.0,0.0,133.0,0.0,0.0,4549.0,13201.0,0.0,964.0,1457.0,0.0,794.0,334.0,0.0,316.0,166.0,2693.0,0.0,2262.0,0.0,393.0,2223.0,0.0,948.0,0.0,41.0,0.0,38.0,0.0,36.0,0.0,3.0,0.0,39.0,0.0,6.0,0.0,171.0,0.0,51.0,0.0,138.0,0.0,810.0,0.0,28.0,0.0,190.0,419.0,0.0,284.0,0.0,607.0,0.0,465.0,0.0,537.0,0.0,0.0,0.0,8577.0,0.0,1.0,1487.0,0.0,1347.0,0.0,1904.0,0.0,4900.0,0.0,2691.0,0.0,1242.0,0.0,0.0,1.0
2024-11-01 23:15:00+01:00,0.0,1348.0,,,,,,0.0,0.0,4476.0,13031.0,,,,,,,,,158.0,2649.0,0.0,2173.0,,,,,,0.0,43.0,0.0,40.0,,,,,,,,,,,,,,,0.0,810.0,,,0.0,191.0,433.0,,,,,,,,,,,0.0,8522.0,,,,0.0,1347.0,,,,,,,,,,,
2024-11-01 23:30:00+01:00,0.0,1440.0,,,,,,0.0,0.0,4405.0,12859.0,,,,,,,,,138.0,2604.0,0.0,2139.0,,,,,,0.0,41.0,0.0,42.0,,,,,,,,,,,,,,,0.0,810.0,,,0.0,193.0,445.0,,,,,,,,,,,0.0,8468.0,,,,0.0,1347.0,,,,,,,,,,,
2024-11-01 23:45:00+01:00,0.0,1532.0,,,,,,0.0,0.0,4323.0,12688.0,,,,,,,,,112.0,2559.0,0.0,2116.0,,,,,,0.0,42.0,0.0,45.0,,,,,,,,,,,,,,,0.0,810.0,,,0.0,194.0,461.0,,,,,,,,,,,0.0,8413.0,,,,0.0,1348.0,,,,,,,,,,,
2024-11-02 00:00:00+01:00,0.0,1460.0,0.0,53.0,19.0,0.0,141.0,0.0,0.0,4168.0,12605.0,0.0,936.0,1434.0,0.0,720.0,263.0,0.0,277.0,51.0,2561.0,0.0,2210.0,0.0,199.0,1798.0,0.0,1019.0,0.0,33.0,0.0,45.0,0.0,34.0,0.0,2.0,0.0,36.0,0.0,5.0,0.0,172.0,0.0,50.0,0.0,155.0,0.0,732.0,0.0,28.0,0.0,129.0,396.0,0.0,277.0,0.0,447.0,0.0,854.0,0.0,473.0,0.0,0.0,0.0,8191.0,0.0,1.0,1702.0,0.0,1417.0,0.0,1864.0,0.0,4942.0,0.0,2594.0,0.0,1244.0,0.0,0.0,1.0
2024-11-02 00:15:00+01:00,0.0,1560.0,,,,,,0.0,0.0,4116.0,12385.0,,,,,,,,,51.0,2515.0,0.0,2223.0,,,,,,0.0,33.0,0.0,48.0,,,,,,,,,,,,,,,0.0,732.0,,,0.0,132.0,428.0,,,,,,,,,,,0.0,8130.0,,,,0.0,1417.0,,,,,,,,,,,
2024-11-02 00:30:00+01:00,0.0,1660.0,,,,,,0.0,0.0,4066.0,12161.0,,,,,,,,,51.0,2474.0,0.0,2250.0,,,,,,0.0,31.0,0.0,50.0,,,,,,,,,,,,,,,0.0,732.0,,,0.0,134.0,460.0,,,,,,,,,,,0.0,8069.0,,,,0.0,1418.0,,,,,,,,,,,
2024-11-02 00:45:00+01:00,0.0,1756.0,,,,,,0.0,0.0,4009.0,11939.0,,,,,,,,,51.0,2438.0,0.0,2285.0,,,,,,0.0,31.0,0.0,53.0,,,,,,,,,,,,,,,0.0,732.0,,,0.0,137.0,491.0,,,,,,,,,,,0.0,8009.0,,,,0.0,1418.0,,,,,,,,,,,
2024-11-02 01:00:00+01:00,0.0,1852.0,0.0,43.0,19.0,0.0,167.0,0.0,0.0,3955.0,11691.0,0.0,884.0,1243.0,0.0,669.0,236.0,0.0,284.0,52.0,2401.0,0.0,2324.0,0.0,233.0,1811.0,0.0,958.0,0.0,34.0,0.0,56.0,0.0,40.0,0.0,2.0,0.0,36.0,0.0,6.0,0.0,160.0,0.0,48.0,0.0,167.0,0.0,734.0,0.0,28.0,0.0,139.0,523.0,0.0,274.0,0.0,381.0,0.0,815.0,0.0,468.0,0.0,0.0,0.0,7942.0,0.0,1.0,1498.0,0.0,1464.0,0.0,2094.0,0.0,4797.0,0.0,2569.0,0.0,1190.0,0.0,0.0,1.0
2024-11-02 01:15:00+01:00,0.0,1928.0,,,,,,0.0,0.0,3873.0,11413.0,,,,,,,,,52.0,2371.0,0.0,2391.0,,,,,,0.0,34.0,0.0,60.0,,,,,,,,,,,,,,,0.0,734.0,,,0.0,143.0,550.0,,,,,,,,,,,0.0,7870.0,,,,0.0,1465.0,,,,,,,,,,,
2024-11-02 01:30:00+01:00,0.0,2004.0,,,,,,0.0,0.0,3798.0,11125.0,,,,,,,,,51.0,2343.0,0.0,2474.0,,,,,,0.0,33.0,0.0,63.0,,,,,,,,,,,,,,,0.0,734.0,,,0.0,148.0,574.0,,,,,,,,,,,0.0,7798.0,,,,0.0,1466.0,,,,,,,,,,,
2024-11-02 01:45:00+01:00,0.0,2080.0,,,,,,0.0,0.0,3722.0,10825.0,,,,,,,,,51.0,2317.0,0.0,2596.0,,,,,,0.0,33.0,0.0,67.0,,,,,,,,,,,,,,,0.0,734.0,,,0.0,153.0,598.0,,,,,,,,,,,0.0,7727.0,,,,0.0,1467.0,,,,,,,,,,,
2024-11-02 02:00:00+01:00,0.0,2152.0,0.0,40.0,20.0,0.0,160.0,0.0,0.0,3633.0,10511.0,0.0,839.0,1068.0,0.0,608.0,208.0,0.0,277.0,51.0,2288.0,0.0,2779.0,0.0,289.0,1876.0,0.0,897.0,0.0,33.0,0.0,70.0,0.0,47.0,0.0,3.0,0.0,38.0,0.0,7.0,0.0,147.0,0.0,47.0,0.0,172.0,0.0,742.0,0.0,28.0,0.0,158.0,620.0,0.0,269.0,0.0,335.0,0.0,659.0,0.0,477.0,0.0,0.0,0.0,7633.0,0.0,1.0,1418.0,0.0,1533.0,0.0,2204.0,0.0,4609.0,0.0,2535.0,0.0,1134.0,0.0,0.0,1.0
2024-11-02 02:15:00+01:00,0.0,2204.0,,,,,,0.0,0.0,3546.0,10204.0,,,,,,,,,49.0,2267.0,0.0,2911.0,,,,,,0.0,33.0,0.0,74.0,,,,,,,,,,,,,,,0.0,742.0,,,0.0,170.0,653.0,,,,,,,,,,,0.0,7532.0,,,,0.0,1534.0,,,,,,,,,,,
2024-11-02 02:30:00+01:00,0.0,2256.0,,,,,,0.0,0.0,3460.0,9895.0,,,,,,,,,46.0,2248.0,0.0,3011.0,,,,,,0.0,31.0,0.0,78.0,,,,,,,,,,,,,,,0.0,742.0,,,0.0,189.0,690.0,,,,,,,,,,,0.0,7431.0,,,,0.0,1534.0,,,,,,,,,,,
