CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Solar,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2024-08-07 19:15:00+02:00,348.0,192.0,,,,,,136.0,3891.0,1668.0,5955.0,,,,,,,,,12219.0,6334.0,85.0,568.0,,,,,,9.0,104.0,146.0,17.0,,,,,,,,,,,,,,,,,,,1506.0,617.0,969.0,,,,,,,,,,,602.0,434.0,,,,13.0,88.0,,,,,,,,,,,
2024-08-07 19:30:00+02:00,280.0,208.0,,,,,,93.0,2764.0,1650.0,5866.0,,,,,,,,,10324.0,6593.0,64.0,640.0,,,,,,9.0,104.0,98.0,17.0,,,,,,,,,,,,,,,,,,,1294.0,602.0,898.0,,,,,,,,,,,327.0,493.0,,,,10.0,88.0,,,,,,,,,,,
2024-08-07 19:45:00+02:00,232.0,224.0,,,,,,60.0,1780.0,1631.0,5721.0,,,,,,,,,8326.0,6836.0,42.0,719.0,,,,,,9.0,104.0,63.0,17.0,,,,,,,,,,,,,,,,,,,1078.0,587.0,831.0,,,,,,,,,,,138.0,553.0,,,,10.0,88.0,,,,,,,,,,,
2024-08-07 20:00:00+02:00,200.0,236.0,268.0,1690.0,271.0,2.0,119.0,33.0,1037.0,1602.0,5581.0,54.0,395.0,295.0,7.0,317.0,52.0,1.0,11.0,6672.0,7102.0,18.0,807.0,1157.0,270.0,2363.0,0.0,507.0,0.0,81.0,14.0,17.0,0.0,89.0,0.0,8.0,0.0,97.0,26.0,6.0,1.0,31.0,0.0,98.0,0.0,134.0,0.0,69.0,1.0,1.0,867.0,573.0,761.0,0.0,112.0,0.0,349.0,0.0,1088.0,0.0,458.0,0.0,0.0,46.0,623.0,290.0,25.0,1253.0,1.0,76.0,0.0,375.0,1.0,1637.0,3.0,557.0,5.0,332.0,1.0,1.0,1.0
2024-08-07 20:15:00+02:00,72.0,252.0,,,,,,17.0,557.0,1563.0,5461.0,,,,,,,,,4852.0,7321.0,3.0,886.0,,,,,,0.0,81.0,0.0,17.0,,,,,,,,,,,,,,,,,,,707.0,563.0,729.0,,,,,,,,,,,17.0,699.0,,,,1.0,76.0,,,,,,,,,,,
2024-08-07 20:30:00+02:00,4.0,268.0,,,,,,8.0,262.0,1524.0,5389.0,,,,,,,,,3385.0,7530.0,1.0,958.0,,,,,,0.0,81.0,0.0,17.0,,,,,,,,,,,,,,,,,,,551.0,557.0,728.0,,,,,,,,,,,8.0,776.0,,,,1.0,76.0,,,,,,,,,,,
2024-08-07 20:45:00+02:00,0.0,280.0,,,,,,3.0,88.0,1483.0,5255.0,,,,,,,,,2270.0,7730.0,0.0,1031.0,,,,,,0.0,81.0,0.0,17.0,,,,,,,,,,,,,,,,,,,394.0,551.0,729.0,,,,,,,,,,,0.0,853.0,,,,1.0,76.0,,,,,,,,,,,
2024-08-07 21:00:00+02:00,0.0,292.0,8.0,1585.0,232.0,0.0,97.0,0.0,12.0,1449.0,5083.0,2.0,471.0,318.0,0.0,275.0,55.0,0.0,11.0,1309.0,7959.0,0.0,1104.0,20.0,279.0,2170.0,0.0,481.0,0.0,68.0,0.0,18.0,0.0,104.0,0.0,7.0,0.0,98.0,0.0,5.0,0.0,20.0,0.0,84.0,0.0,111.0,0.0,71.0,0.0,0.0,238.0,545.0,731.0,0.0,131.0,0.0,366.0,0.0,1166.0,0.0,502.0,0.0,0.0,0.0,951.0,19.0,25.0,1285.0,1.0,67.0,0.0,453.0,0.0,1801.0,0.0,684.0,0.0,364.0,0.0,0.0,1.0
2024-08-07 21:15:00+02:00,0.0,304.0,,,,,,0.0,4.0,1434.0,4927.0,,,,,,,,,896.0,8132.0,1.0,1170.0,,,,,,0.0,67.0,0.0,18.0,,,,,,,,,,,,,,,,,,,177.0,542.0,733.0,,,,,,,,,,,0.0,1049.0,,,,1.0,67.0,,,,,,,,,,,
2024-08-07 21:30:00+02:00,0.0,312.0,,,,,,0.0,0.0,1426.0,4831.0,,,,,,,,,705.0,8288.0,0.0,1229.0,,,,,,0.0,67.0,0.0,18.0,,,,,,,,,,,,,,,,,,,118.0,540.0,735.0,,,,,,,,,,,0.0,1147.0,,,,1.0,67.0,,,,,,,,,,,
2024-08-07 21:45:00+02:00,0.0,320.0,,,,,,0.0,0.0,1405.0,4763.0,,,,,,,,,667.0,8422.0,0.0,1286.0,,,,,,0.0,66.0,0.0,18.0,,,,,,,,,,,,,,,,,,,60.0,538.0,737.0,,,,,,,,,,,0.0,1245.0,,,,1.0,67.0,,,,,,,,,,,
2024-08-07 22:00:00+02:00,0.0,328.0,0.0,1463.0,233.0,0.0,73.0,0.0,0.0,1405.0,4717.0,0.0,507.0,361.0,0.0,234.0,68.0,0.0,12.0,629.0,8595.0,0.0,1340.0,0.0,253.0,2012.0,0.0,480.0,0.0,70.0,0.0,19.0,0.0,124.0,0.0,6.0,0.0,103.0,0.0,4.0,0.0,16.0,0.0,70.0,0.0,125.0,0.0,71.0,0.0,0.0,1.0,536.0,738.0,0.0,148.0,0.0,384.0,0.0,1239.0,0.0,533.0,0.0,0.0,0.0,1327.0,0.0,25.0,1283.0,1.0,64.0,0.0,482.0,0.0,1924.0,0.0,805.0,0.0,366.0,0.0,0.0,1.0
2024-08-07 22:15:00+02:00,0.0,332.0,,,,,,0.0,0.0,1397.0,4708.0,,,,,,,,,620.0,8673.0,0.0,1386.0,,,,,,0.0,70.0,0.0,19.0,,,,,,,,,,,,,,,,,,,0.0,534.0,739.0,,,,,,,,,,,0.0,1405.0,,,,1.0,64.0,,,,,,,,,,,
2024-08-07 22:30:00+02:00,0.0,332.0,,,,,,0.0,0.0,1395.0,4654.0,,,,,,,,,617.0,8717.0,0.0,1423.0,,,,,,0.0,69.0,0.0,20.0,,,,,,,,,,,,,,,,,,,0.0,533.0,742.0,,,,,,,,,,,0.0,1482.0,,,,1.0,64.0,,,,,,,,,,,
2024-08-07 22:45:00+02:00,0.0,332.0,,,,,,0.0,0.0,1396.0,4629.0,,,,,,,,,618.0,8729.0,0.0,1455.0,,,,,,0.0,69.0,0.0,20.0,,,,,,,,,,,,,,,,,,,0.0,533.0,741.0,,,,,,,,,,,0.0,1560.0,,,,1.0,64.0,,,,,,,,,,,
2024-08-07 23:00:00+02:00,0.0,332.0,0.0,1332.0,259.0,0.0,59.0,0.0,0.0,1391.0,4602.0,0.0,517.0,402.0,0.0,253.0,80.0,0.0,12.0,622.0,8757.0,0.0,1480.0,0.0,247.0,1833.0,0.0,489.0,0.0,70.0,0.0,21.0,0.0,145.0,0.0,5.0,0.0,102.0,0.0,3.0,0.0,16.0,0.0,63.0,0.0,150.0,0.0,67.0,0.0,1.0,0.0,532.0,743.0,0.0,155.0,0.0,388.0,0.0,1112.0,0.0,551.0,0.0,0.0,0.0,1613.0,0.0,25.0,1221.0,0.0,67.0,0.0,454.0,0.0,1976.0,0.0,865.0,0.0,338.0,0.0,0.0,1.0
2024-08-07 23:15:00+02:00,0.0,328.0,,,,,,0.0,0.0,1393.0,4545.0,,,,,,,,,624.0,8719.0,0.0,1498.0,,,,,,0.0,69.0,0.0,22.0,,,,,,,,,,,,,,,,,,,0.0,536.0,755.0,,,,,,,,,,,0.0,1663.0,,,,0.0,67.0,,,,,,,,,,,
2024-08-07 23:30:00+02:00,0.0,324.0,,,,,,0.0,0.0,1389.0,4486.0,,,,,,,,,624.0,8663.0,0.0,1511.0,,,,,,0.0,68.0,0.0,22.0,,,,,,,,,,,,,,,,,,,0.0,544.0,781.0,,,,,,,,,,,0.0,1713.0,,,,0.0,67.0,,,,,,,,,,,
2024-08-07 23:45:00+02:00,0.0,320.0,,,,,,0.0,0.0,1384.0,4420.0,,,,,,,,,622.0,8592.0,0.0,1517.0,,,,,,0.0,68.0,0.0,23.0,,,,,,,,,,,,,,,,,,,0.0,553.0,807.0,,,,,,,,,,,0.0,1763.0,,,,0.0,67.0,,,,,,,,,,,
2024-08-08 00:00:00+02:00,0.0,380.0,0.0,911.0,273.0,0.0,16.0,0.0,0.0,1297.0,4102.0,0.0,469.0,368.0,0.0,188.0,66.0,0.0,16.0,643.0,8537.0,0.0,1232.0,0.0,231.0,2029.0,0.0,565.0,0.0,74.0,0.0,18.0,0.0,153.0,0.0,5.0,0.0,122.0,0.0,5.0,0.0,16.0,0.0,42.0,0.0,242.0,0.0,64.0,0.0,1.0,0.0,607.0,930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681.0,0.0,25.0,1168.0,1.0,65.0,0.0,439.0,0.0,1898.0,0.0,912.0,0.0,289.0,0.0,0.0,1.0
2024-08-08 00:15:00+02:00,0.0,400.0,,,,,,0.0,0.0,1273.0,4064.0,,,,,,,,,646.0,8444.0,0.0,1228.0,,,,,,0.0,73.0,0.0,19.0,,,,,,,,,,,,,,,,,,,0.0,612.0,966.0,,,,,,,,,,,0.0,1695.0,,,,1.0,65.0,,,,,,,,,,,
2024-08-08 00:30:00+02:00,0.0,420.0,,,,,,0.0,0.0,1248.0,4026.0,,,,,,,,,645.0,8334.0,0.0,1221.0,,,,,,0.0,72.0,0.0,19.0,,,,,,,,,,,,,,,,,,,0.0,624.0,1003.0,,,,,,,,,,,0.0,1709.0,,,,1.0,65.0,,,,,,,,,,,
2024-08-08 00:45:00+02:00,0.0,436.0,,,,,,0.0,0.0,1228.0,3982.0,,,,,,,,,643.0,8209.0,0.0,1209.0,,,,,,0.0,71.0,0.0,20.0,,,,,,,,,,,,,,,,,,,0.0,636.0,1040.0,,,,,,,,,,,0.0,1723.0,,,,1.0,65.0,,,,,,,,,,,
2024-08-08 01:00:00+02:00,0.0,452.0,0.0,771.0,303.0,0.0,24.0,0.0,0.0,1211.0,3949.0,0.0,462.0,385.0,0.0,232.0,69.0,0.0,16.0,639.0,8093.0,0.0,1189.0,0.0,234.0,1869.0,0.0,635.0,0.0,75.0,0.0,21.0,0.0,163.0,0.0,5.0,0.0,117.0,0.0,4.0,0.0,17.0,0.0,39.0,0.0,259.0,0.0,64.0,0.0,1.0,0.0,648.0,1076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1715.0,0.0,24.0,1092.0,1.0,68.0,0.0,407.0,0.0,1890.0,0.0,852.0,0.0,256.0,0.0,0.0,1.0
2024-08-08 01:15:00+02:00,0.0,488.0,,,,,,0.0,0.0,1204.0,3954.0,,,,,,,,,636.0,7944.0,0.0,1171.0,,,,,,0.0,74.0,0.0,21.0,,,,,,,,,,,,,,,,,,,0.0,655.0,1111.0,,,,,,,,,,,0.0,1696.0,,,,1.0,68.0,,,,,,,,,,,
2024-08-08 01:30:00+02:00,0.0,516.0,,,,,,0.0,0.0,1202.0,3972.0,,,,,,,,,633.0,7787.0,0.0,1153.0,,,,,,0.0,72.0,0.0,22.0,,,,,,,,,,,,,,,,,,,0.0,657.0,1139.0,,,,,,,,,,,0.0,1678.0,,,,1.0,68.0,,,,,,,,,,,
2024-08-08 01:45:00+02:00,0.0,540.0,,,,,,0.0,0.0,1207.0,4014.0,,,,,,,,,631.0,7628.0,0.0,1132.0,,,,,,0.0,72.0,0.0,22.0,,,,,,,,,,,,,,,,,,,0.0,659.0,1170.0,,,,,,,,,,,0.0,1659.0,,,,1.0,68.0,,,,,,,,,,,
2024-08-08 02:00:00+02:00,0.0,560.0,0.0,746.0,329.0,0.0,26.0,0.0,0.0,1213.0,4048.0,0.0,452.0,370.0,0.0,243.0,70.0,0.0,15.0,630.0,7462.0,0.0,1109.0,0.0,239.0,1705.0,0.0,710.0,0.0,65.0,0.0,23.0,0.0,169.0,0.0,4.0,0.0,109.0,0.0,3.0,0.0,19.0,0.0,40.0,0.0,256.0,0.0,62.0,0.0,1.0,0.0,660.0,1199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1622.0,0.0,24.0,1042.0,1.0,73.0,0.0,377.0,0.0,1896.0,0.0,783.0,0.0,232.0,0.0,0.0,1.0
2024-08-08 02:15:00+02:00,0.0,580.0,,,,,,0.0,0.0,1238.0,4065.0,,,,,,,,,628.0,7310.0,0.0,1085.0,,,,,,0.0,64.0,0.0,23.0,,,,,,,,,,,,,,,,,,,0.0,659.0,1219.0,,,,,,,,,,,0.0,1583.0,,,,1.0,73.0,,,,,,,,,,,
2024-08-08 02:30:00+02:00,0.0,600.0,,,,,,0.0,0.0,1262.0,4050.0,,,,,,,,,626.0,7169.0,0.0,1061.0,,,,,,0.0,62.0,0.0,23.0,,,,,,,,,,,,,,,,,,,0.0,655.0,1226.0,,,,,,,,,,,0.0,1543.0,,,,1.0,73.0,,,,,,,,,,,
2024-08-08 02:45:00+02:00,0.0,624.0,,,,,,0.0,0.0,1291.0,4017.0,,,,,,,,,623.0,7036.0,0.0,1031.0,,,,,,0.0,62.0,0.0,24.0,,,,,,,,,,,,,,,,,,,0.0,651.0,1234.0,,,,,,,,,,,0.0,1504.0,,,,1.0,73.0,,,,,,,,,,,
2024-08-08 03:00:00+02:00,0.0,644.0,0.0,707.0,347.0,0.0,37.0,0.0,0.0,1318.0,3961.0,0.0,479.0,345.0,0.0,290.0,69.0,0.0,13.0,620.0,6906.0,0.0,993.0,0.0,233.0,1640.0,0.0,794.0,0.0,61.0,0.0,24.0,0.0,165.0,0.0,3.0,0.0,101.0,0.0,3.0,0.0,19.0,0.0,43.0,0.0,234.0,0.0,59.0,0.0,1.0,0.0,647.0,1240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1478.0,0.0,24.0,1010.0,1.0,73.0,0.0,347.0,0.0,1900.0,0.0,706.0,0.0,216.0,0.0,0.0,1.0
2024-08-08 03:15:00+02:00,0.0,656.0,,,,,,0.0,0.0,1331.0,3935.0,,,,,,,,,617.0,6786.0,0.0,965.0,,,,,,0.0,59.0,0.0,25.0,,,,,,,,,,,,,,,,,,,0.0,644.0,1247.0,,,,,,,,,,,0.0,1449.0,,,,1.0,73.0,,,,,,,,,,,
2024-08-08 03:30:00+02:00,0.0,668.0,,,,,,0.0,0.0,1347.0,3911.0,,,,,,,,,615.0,6668.0,1.0,945.0,,,,,,0.0,59.0,0.0,25.0,,,,,,,,,,,,,,,,,,,0.0,642.0,1252.0,,,,,,,,,,,0.0,1420.0,,,,1.0,73.0,,,,,,,,,,,
2024-08-08 03:45:00+02:00,0.0,680.0,,,,,,0.0,0.0,1363.0,3890.0,,,,,,,,,613.0,6553.0,1.0,925.0,,,,,,0.0,59.0,0.0,25.0,,,,,,,,,,,,,,,,,,,0.0,640.0,1257.0,,,,,,,,,,,0.0,1391.0,,,,1.0,73.0,,,,,,,,,,,
2024-08-08 04:00:00+02:00,0.0,688.0,0.0,655.0,343.0,0.0,48.0,0.0,0.0,1377.0,3883.0,0.0,471.0,338.0,0.0,365.0,65.0,2.0,10.0,611.0,6443.0,2.0,905.0,0.0,214.0,1590.0,0.0,882.0,0.0,59.0,0.0,25.0,0.0,153.0,0.0,2.0,0.0,93.0,0.0,3.0,0.0,18.0,0.0,45.0,0.0,197.0,0.0,54.0,0.0,1.0,0.0,638.0,1264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.0,0.0,24.0,990.0,2.0,70.0,0.0,318.0,0.0,1921.0,0.0,644.0,0.0,209.0,0.0,0.0,1.0
2024-08-08 04:15:00+02:00,0.0,692.0,,,,,,0.0,0.0,1388.0,3892.0,,,,,,,,,611.0,6329.0,3.0,894.0,,,,,,0.0,60.0,0.0,25.0,,,,,,,,,,,,,,,,,,,0.0,633.0,1267.0,,,,,,,,,,,0.0,1304.0,,,,2.0,70.0,,,,,,,,,,,
2024-08-08 04:30:00+02:00,0.0,692.0,,,,,,0.0,0.0,1395.0,3898.0,,,,,,,,,613.0,6216.0,7.0,891.0,,,,,,0.0,63.0,0.0,25.0,,,,,,,,,,,,,,,,,,,0.0,626.0,1271.0,,,,,,,,,,,0.0,1261.0,,,,3.0,70.0,,,,,,,,,,,
2024-08-08 04:45:00+02:00,0.0,688.0,,,,,,0.0,0.0,1398.0,3906.0,,,,,,,,,612.0,6103.0,22.0,896.0,,,,,,0.0,63.0,0.0,25.0,,,,,,,,,,,,,,,,,,,0.0,620.0,1275.0,,,,,,,,,,,19.0,1217.0,,,,3.0,70.0,,,,,,,,,,,
2024-08-08 05:00:00+02:00,0.0,676.0,0.0,600.0,315.0,0.0,51.0,1.0,0.0,1404.0,3913.0,2.0,416.0,329.0,2.0,402.0,59.0,20.0,9.0,626.0,5992.0,46.0,912.0,0.0,238.0,1498.0,35.0,966.0,0.0,71.0,0.0,24.0,0.0,140.0,0.0,2.0,0.0,84.0,0.0,3.0,0.0,18.0,0.0,44.0,0.0,165.0,19.0,51.0,1.0,2.0,0.0,613.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,1176.0,0.0,24.0,980.0,20.0,66.0,0.0,306.0,0.0,1986.0,2.0,574.0,1.0,204.0,0.0,0.0,1.0
2024-08-08 05:15:00+02:00,0.0,644.0,,,,,,4.0,0.0,1423.0,3928.0,,,,,,,,,610.0,5880.0,67.0,925.0,,,,,,0.0,72.0,10.0,24.0,,,,,,,,,,,,,,,,,,,0.0,594.0,1261.0,,,,,,,,,,,129.0,1127.0,,,,22.0,66.0,,,,,,,,,,,
2024-08-08 05:30:00+02:00,0.0,616.0,,,,,,9.0,0.0,1438.0,3940.0,,,,,,,,,583.0,5769.0,88.0,929.0,,,,,,0.0,75.0,40.0,24.0,,,,,,,,,,,,,,,,,,,0.0,564.0,1222.0,,,,,,,,,,,233.0,1079.0,,,,29.0,66.0,,,,,,,,,,,
2024-08-08 05:45:00+02:00,64.0,600.0,,,,,,21.0,22.0,1448.0,3954.0,,,,,,,,,547.0,5661.0,112.0,963.0,,,,,,0.0,75.0,73.0,24.0,,,,,,,,,,,,,,,,,,,0.0,534.0,1179.0,,,,,,,,,,,386.0,1030.0,,,,38.0,66.0,,,,,,,,,,,
2024-08-08 06:00:00+02:00,148.0,588.0,46.0,500.0,288.0,9.0,43.0,41.0,135.0,1457.0,3954.0,76.0,338.0,294.0,72.0,409.0,55.0,67.0,12.0,518.0,5554.0,137.0,1054.0,0.0,232.0,1399.0,337.0,1016.0,7.0,83.0,115.0,23.0,6.0,123.0,11.0,2.0,33.0,71.0,28.0,3.0,0.0,17.0,19.0,42.0,63.0,133.0,132.0,45.0,5.0,5.0,0.0,505.0,1139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.0,972.0,0.0,23.0,972.0,173.0,57.0,1.0,287.0,1.0,1980.0,19.0,476.0,11.0,190.0,12.0,23.0,1.0
2024-08-08 06:15:00+02:00,176.0,576.0,,,,,,65.0,370.0,1450.0,3966.0,,,,,,,,,471.0,5451.0,164.0,1056.0,,,,,,8.0,84.0,172.0,23.0,,,,,,,,,,,,,,,,,,,7.0,475.0,1101.0,,,,,,,,,,,817.0,914.0,,,,194.0,58.0,,,,,,,,,,,
2024-08-08 06:30:00+02:00,208.0,568.0,,,,,,97.0,725.0,1441.0,3983.0,,,,,,,,,432.0,5350.0,192.0,1009.0,,,,,,9.0,86.0,249.0,23.0,,,,,,,,,,,,,,,,,,,16.0,446.0,1067.0,,,,,,,,,,,1096.0,856.0,,,,222.0,58.0,,,,,,,,,,,
2024-08-08 06:45:00+02:00,256.0,560.0,,,,,,145.0,1292.0,1439.0,4010.0,,,,,,,,,393.0,5246.0,223.0,903.0,,,,,,9.0,86.0,348.0,23.0,,,,,,,,,,,,,,,,,,,24.0,416.0,1033.0,,,,,,,,,,,1425.0,797.0,,,,256.0,58.0,,,,,,,,,,,
2024-08-08 07:00:00+02:00,324.0,544.0,490.0,374.0,258.0,324.0,32.0,204.0,2062.0,1426.0,4022.0,283.0,284.0,276.0,199.0,402.0,46.0,146.0,4.0,456.0,5174.0,258.0,695.0,182.0,224.0,1301.0,1412.0,1005.0,24.0,99.0,465.0,23.0,71.0,106.0,152.0,2.0,366.0,56.0,532.0,3.0,90.0,15.0,254.0,40.0,479.0,99.0,290.0,33.0,14.0,9.0,33.0,387.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1818.0,759.0,4.0,22.0,962.0,562.0,42.0,2.0,229.0,4.0,1976.0,71.0,395.0,46.0,155.0,62.0,70.0,1.0
2024-08-08 07:15:00+02:00,416.0,528.0,,,,,,291.0,3058.0,1407.0,3995.0,,,,,,,,,599.0,5041.0,291.0,567.0,,,,,,24.0,99.0,595.0,23.0,,,,,,,,,,,,,,,,,,,126.0,361.0,966.0,,,,,,,,,,,2247.0,725.0,,,,600.0,42.0,,,,,,,,,,,
2024-08-08 07:30:00+02:00,528.0,512.0,,,,,,393.0,4223.0,1384.0,3984.0,,,,,,,,,882.0,4885.0,324.0,486.0,,,,,,24.0,99.0,730.0,23.0,,,,,,,,,,,,,,,,,,,217.0,340.0,939.0,,,,,,,,,,,2678.0,690.0,,,,642.0,42.0,,,,,,,,,,,
2024-08-08 07:45:00+02:00,660.0,492.0,,,,,,501.0,5444.0,1354.0,3976.0,,,,,,,,,1322.0,4710.0,359.0,402.0,,,,,,24.0,99.0,866.0,22.0,,,,,,,,,,,,,,,,,,,311.0,318.0,912.0,,,,,,,,,,,3085.0,656.0,,,,682.0,43.0,,,,,,,,,,,
2024-08-08 08:00:00+02:00,816.0,480.0,1449.0,304.0,252.0,886.0,20.0,604.0,6719.0,1308.0,3915.0,496.0,271.0,271.0,345.0,372.0,42.0,231.0,2.0,2919.0,4550.0,399.0,321.0,1803.0,217.0,1202.0,2801.0,966.0,48.0,111.0,1002.0,22.0,182.0,94.0,449.0,1.0,1053.0,40.0,1709.0,3.0,318.0,15.0,655.0,38.0,1134.0,72.0,493.0,23.0,26.0,0.0,402.0,297.0,884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3486.0,606.0,188.0,21.0,929.0,1015.0,26.0,3.0,175.0,8.0,1977.0,163.0,353.0,112.0,123.0,132.0,128.0,1.0
2024-08-08 08:15:00+02:00,984.0,468.0,,,,,,727.0,8055.0,1291.0,3754.0,,,,,,,,,4154.0,4350.0,433.0,266.0,,,,,,48.0,111.0,1134.0,22.0,,,,,,,,,,,,,,,,,,,600.0,294.0,863.0,,,,,,,,,,,3880.0,560.0,,,,1058.0,26.0,,,,,,,,,,,
2024-08-08 08:30:00+02:00,1160.0,456.0,,,,,,855.0,9466.0,1259.0,3571.0,,,,,,,,,5606.0,4145.0,462.0,228.0,,,,,,47.0,109.0,1261.0,22.0,,,,,,,,,,,,,,,,,,,798.0,310.0,851.0,,,,,,,,,,,4261.0,513.0,,,,1097.0,26.0,,,,,,,,,,,
2024-08-08 08:45:00+02:00,1328.0,444.0,,,,,,978.0,10945.0,1230.0,3380.0,,,,,,,,,7177.0,3940.0,490.0,218.0,,,,,,47.0,108.0,1384.0,22.0,,,,,,,,,,,,,,,,,,,996.0,327.0,839.0,,,,,,,,,,,4623.0,467.0,,,,1134.0,26.0,,,,,,,,,,,
2024-08-08 09:00:00+02:00,1500.0,436.0,2558.0,284.0,257.0,1455.0,1.0,1108.0,12457.0,1200.0,3251.0,821.0,284.0,332.0,423.0,328.0,48.0,289.0,3.0,9973.0,3737.0,516.0,246.0,4793.0,215.0,1089.0,3979.0,945.0,73.0,119.0,1500.0,22.0,266.0,89.0,755.0,1.0,1718.0,31.0,3092.0,2.0,535.0,17.0,941.0,41.0,1676.0,57.0,648.0,19.0,37.0,0.0,1194.0,343.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4979.0,455.0,706.0,19.0,801.0,1387.0,27.0,5.0,205.0,14.0,2133.0,269.0,347.0,198.0,121.0,221.0,179.0,1.0
2024-08-08 09:15:00+02:00,1672.0,428.0,,,,,,1214.0,14029.0,1201.0,3312.0,,,,,,,,,11646.0,3545.0,539.0,256.0,,,,,,73.0,119.0,1610.0,21.0,,,,,,,,,,,,,,,,,,,1404.0,357.0,815.0,,,,,,,,,,,5315.0,452.0,,,,1418.0,27.0,,,,,,,,,,,
2024-08-08 09:30:00+02:00,1848.0,424.0,,,,,,1310.0,15607.0,1200.0,3379.0,,,,,,,,,13085.0,3366.0,561.0,256.0,,,,,,72.0,117.0,1712.0,21.0,,,,,,,,,,,,,,,,,,,1619.0,368.0,808.0,,,,,,,,,,,5616.0,450.0,,,,1443.0,27.0,,,,,,,,,,,
2024-08-08 09:45:00+02:00,2016.0,420.0,,,,,,1392.0,17163.0,1195.0,3452.0,,,,,,,,,14291.0,3204.0,580.0,265.0,,,,,,72.0,116.0,1804.0,21.0,,,,,,,,,,,,,,,,,,,1831.0,379.0,803.0,,,,,,,,,,,5869.0,448.0,,,,1468.0,27.0,,,,,,,,,,,
